Unnamed: 0,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0.06689173715928555,0.1282835446171988,-0.10404030170789026,-0.6821422197136257,-0.5291635814626681,-0.4708605616727755,-0.4429227667208572,-1.378267463523794,-0.5705650940603947,-0.5169260773094183
0.06712003660351519,0.12831714789034457,-0.10324210006978746,-0.6821405326295193,-0.5290979717241804,-0.47079510580719885,-0.44282303279196195,-1.3784732968352127,-0.5703575026939911,-0.5169003140324705
0.06734833604774484,0.128352180274897,-0.10332443097811973,-0.682152234511408,-0.5290818937479479,-0.44826593235250695,0.6035384616518584,-1.3786144114850265,-0.5702101061783774,0.3473671520327187
0.06757663549197448,0.157563997351634,-0.06440724990224043,-0.5977074511458926,-0.4294900562014032,-0.46862348130155024,-0.44304288172958706,-1.3962367757024021,-0.5093512831934397,-0.5161739591544688
0.06780493493620413,0.15886544808004116,-0.0633585218189989,-0.5980281326395326,-0.429209439686981,0.43892553692152875,0.659532057548399,-1.3994801485079165,-0.5087400287425669,-0.3986867908518352
0.06803323438043377,0.07806658790132226,-0.18116395285090978,-0.5578306903377355,-0.4621509142950018,-0.46968137719363995,-0.4434804267673771,-1.2324908962170429,-0.6252344672086995,-0.516750169407335
0.0682615338246634,0.07811151400833673,-0.18112680605770018,-0.5578038273138834,-0.46222064077464425,-0.4699535299262271,-0.4437628931021459,-1.2321793458582033,-0.6254277578517513,-0.5167547965973045
0.06848983326889306,0.0781995126849625,-0.18092387505929639,-0.5577545136136376,-0.46218857823545695,0.7959820577083219,-0.07519692480012512,-1.2326597404441109,-0.625481399480208,0.30380044854881466
0.0687181327131227,-0.49073654020227553,-0.9099576483447085,-0.34080594099799477,-0.5906186475735419,-0.4703553490025604,-0.4373180970793725,0.7606437482032066,-0.41224515761440256,-0.5126406437302865
0.06894643215735234,-0.4906422252089151,-0.90984590128487,-0.34068846315896417,-0.5910786194433086,3.3760877771710276,-0.08951853793060449,0.7597778199817159,-0.41348755121909386,2.6231951172602392
0.06917473160158198,-0.5318740711117831,-1.3266209225804302,-0.5942951589365197,-0.8428685191822803,-0.4698163560009142,-0.44342670970245035,0.0030410374027775404,-0.4276817048980657,-0.51691627896852
0.06940303104581164,-0.532002674035646,-1.3267750343600326,-0.5944714563677452,-0.8430403919425439,-0.4696804893373699,-0.4437628931021459,0.0030987917546386862,-0.42782850425019064,-0.5165106268658987
0.06963133049004128,-0.5319527953529285,-1.3267145501512843,-0.5943155693321659,-0.8428901648927851,3.305858618915481,1.8799781871884906,0.003250319330505828,-0.4277885468057604,0.8957173255286194
0.06985962993427092,-0.15975785500186243,-0.9445252410638304,-0.7022844271215989,-0.8119788162137357,-0.467275986303039,-0.44367449565548955,-0.6322401717230253,-0.6708303350311111,-0.5144350880122592
0.07008792937850056,-0.1597021207208812,-0.9444125443606495,-0.7022259606341503,-0.8124075743442816,2.7898251135105476,0.8293239091053448,-0.6332227177990978,-0.6709626020379112,1.3222911689851806
0.0703162288227302,0.3970733247338487,-0.26626214211397004,-0.4901675757675846,-0.4173657951978996,-0.47077625272389784,-0.443269032132201,-0.9954582243596508,-0.738225776869875,-0.5172941449267977
0.07054452826695985,0.3970517448937086,-0.26628865186218176,-0.4901572383841239,-0.4174026262113223,-0.47082404875447276,-0.44301901126614057,-0.995398160638039,-0.7383319478923109,-0.5170400780346468
0.07077282771118949,0.39703755886135694,-0.26626459293576965,-0.49018644183382176,-0.4173131105908867,1.591348486707481,2.2539120251920233,-0.9954915790560054,-0.7381977645260164,-0.08163924139405561
0.07100112715541913,0.7056610857118758,0.234715694338229,-0.060411592886052926,-0.074920861839842,-0.4694372172371045,-0.4418706724266084,-1.1438430954479117,-0.775590492303809,-0.5173096597059292
0.07122942659964877,0.7057693025635758,0.2351748053574727,-0.06058705644846021,-0.07463857528474116,0.1815444364267947,1.2164196253119741,-1.1434809142567706,-0.7750079183973447,0.3021764432237681
0.07145772604387843,0.8540183254494169,0.38106640958443244,0.1151499047657288,0.10636158323976065,-0.4696690024514431,-0.4424737417701378,-1.1304300680387787,-0.786955249790511,-0.5175899818901091
0.07168602548810807,0.8540907951726012,0.3809742625940992,0.11539524107611898,0.1066503341818456,-0.46667509782841743,-0.44118738554142317,-1.130264039265332,-0.7865100843584096,-0.5159999125645213
0.07191432493233771,0.8487307239303675,0.3804816220813301,0.11281805673984785,0.10645185683749793,0.7683620851236477,-0.2656781217122691,-1.130450811979571,-0.7667930969121379,0.4401010814544245
0.07214262437656735,1.0638853116843485,0.6102665635274737,0.3043142854152055,0.25378000868627115,-0.45804800091462783,-0.4426186525164869,-1.176343892553882,-0.7742218036293714,-0.5070752830383058
0.07237092382079699,1.063818126261031,0.6101577121929253,0.3043393791723539,0.25538850065603813,-0.07721203763092856,-0.10067173868435524,-1.174991400960568,-0.7737766873648647,-0.455531520436821
0.07259922326502664,1.0899171633582891,0.6457464196931291,0.32798491411126807,0.31583637686330607,-0.469694769363366,-0.44120629135637796,-1.1593300846296193,-0.7683719670022506,-0.5165177869699481
0.07282752270925628,1.0898718140061383,0.6452609733515963,0.32782664190839067,0.3158931083475364,-0.4706194764913467,-0.4431465985411253,-1.1592115219794459,-0.7682303795298551,-0.5173308595542646
0.07305582215348592,1.0893560810029237,0.6453505072186324,0.32729051075838234,0.31585785040114756,0.8298340884360964,0.8340856775740341,-1.1591226739448692,-0.7673046253291267,-0.4344784489611922
0.07328412159771557,1.0220701934850949,0.40940793438185247,0.3886059861587965,0.2623191471821269,-0.47022083898159994,-0.4331404588451093,-1.4580183457007605,-0.7849573050664448,-0.509229872443123
0.07351242104194522,1.0214871016170344,0.4095764861097386,0.3879430022437867,0.2610467936232654,0.3755302870530069,-0.003825895640904732,-1.457998982336971,-0.7860451890596242,-0.13251827175525233
0.07374072048617486,0.8094507767715956,0.169467488834491,0.3910973270714388,0.1718927701244322,-0.4706970616675375,-0.4379664697358929,-1.5223350906840234,-0.8350079429640687,-0.512883086170953
0.0739690199304045,0.8098784369244135,0.169375912877631,0.3914787072210005,0.1719821010743816,-0.4705267792174398,-0.44192012813575016,-1.5220490519910643,-0.835062140031577,-0.5163771075655215
0.07419731937463414,0.8100719826716429,0.16946983936264498,0.391612057636489,0.17213394293672316,0.7685178317244494,-0.01588304519235895,-1.5215233036543376,-0.8352385498050996,0.22910646909554302
0.07442561881886378,0.7688264531898665,0.13721482551018443,0.2967125509999883,0.1479896473829352,-0.47043306097910825,-0.4431050950044371,-0.6993731115697271,-0.6490126523069881,-0.5174624838329553
0.07465391826309344,0.768707762633542,0.13724372979127378,0.29652437318706276,0.14803092508611754,1.649665225055305,0.8523968646675478,-0.6993899130892152,-0.6489203894529696,0.28318797249394034
0.07488221770732308,0.2761011932749161,0.14784592637454125,-0.22432599810884102,-0.13410088058019692,5.3067518006367695,-0.4431947582057126,-0.8689014238356271,0.08375272964855442,4.648651122590268
0.07511051715155272,-0.1161481712595684,-0.0390309057414138,-0.46665762909369357,-0.660388601381497,-0.47075368649936145,-0.4416913422010202,-1.134256665490613,0.2732593152964843,-0.5159808167144897
0.07533881659578236,-0.4914041636175274,-0.27614869078541393,-0.4666460412946487,-0.6603313409184448,2.4494735358750295,0.6702711229534876,-1.4435158376833,0.27304138483675405,1.1523637312324173
0.07556711604001201,-0.8492751730718767,-0.26306628037081276,-0.8764604017243398,-0.8896930185925588,6.234157723960888,-0.44161628883561815,-0.8541390837550173,1.481632599635942,5.476660519914284
0.07579541548424165,-0.7871393460883834,-0.062177344573411966,-1.3761160371233454,-0.7527711620772802,-0.12996478176431606,0.22511909443434147,-1.1710505871319075,0.7468141102991831,-0.2571281574587371
0.07602371492847129,-0.86609984048871,-0.06266690382584246,-0.828259757688484,-0.7882774077223053,-0.47066139292437453,-0.44267904736385244,-0.7566960532199573,0.3892540657525319,-0.5168981877658906
0.07625201437270093,-0.8660837039827637,-0.06276834766185323,-0.8282171108443233,-0.7883699142515231,-0.4642696796397955,-0.44172198905114,-0.7566391446706344,0.3890140812344362,-0.5133969772276187
0.07648031381693057,-0.8659549396146706,-0.06250261738519282,-0.8282946989019573,-0.7882942752980339,3.0398719893107558,0.6893797037783819,-0.7561511587214215,0.38795598776201623,1.664183319764493
0.07670861326116023,-0.7645583026076611,0.13535557594638423,-0.9851012966603039,-0.6707705292894576,-0.47067670494232466,-0.44059445336360464,-0.8119081365498974,0.6911982998189438,-0.5151225367827955
0.07693691270538987,-0.7645725996534114,0.1355998375891276,-0.9853989135785798,-0.6709982469902092,0.9946627901029453,0.5621274253771982,-0.8117569465050304,0.6923319993203036,-0.057211624001191376
0.07716521214961951,-0.769696761560972,0.14269976099637408,-1.109056037223767,-0.7131772769675138,-0.4702362981684964,-0.44376289310214284,-0.9857843409721595,0.7582269665665745,-0.5170076653962428
0.07739351159384915,-0.7696699079209045,0.14259469073247227,-1.1089761877814999,-0.7132426517303608,-0.46376814238777553,-0.4431750720794181,-0.9857151767302367,0.7582157028758041,-0.5117202846601446
0.0776218110380788,-0.7696078614714613,0.14260892695801616,-1.1092368136170754,-0.7136027252452719,2.340650549485042,1.8224641539363464,-0.9871739624069802,0.7587880429652163,0.08118124476666247
0.07785011048230844,-0.7369594359889076,0.13050284765168796,-1.1890563215990466,-0.7116768772851352,-0.47029658758883364,-0.44340234840120407,-1.0664532224831542,0.6644823876131836,-0.5173663225310217
0.07807840992653808,-0.7350502463956138,0.1303425189204754,-1.1881968106246854,-0.7117025271763587,0.5068950008579273,1.688130261521452,-1.0664106047191035,0.664469280311128,0.40993112800096954
0.07830670937076772,-0.6179295261358683,0.07313014149929045,-1.1117997179923602,-0.8015004379528081,-0.46944245132879825,-0.4431050950044339,-1.097451238933034,0.367943585822732,-0.516853748227837
0.07853500881499736,-0.6169505621726666,0.07307873184267215,-1.1112273207141952,-0.8012579420720756,-0.4702254429177818,-0.44304936976040116,-1.0971233064724237,0.3672454317074253,-0.5176010481476587
0.07876330825922702,-0.616459116053905,0.0730545380297974,-1.1108978114433994,-0.8013208497004883,1.8718838090272052,0.9939290132948817,-1.0973421819785896,0.3666579370061246,0.3622825429891736
0.07899160770345666,-0.47384542634910004,0.17396017213711787,-0.8913509608598944,-0.6394281899043984,-0.4705820929283654,-0.4425186480710094,-0.9265514899535822,0.14798775949257684,-0.5168335286761128
0.0792199071476863,-0.47353579742445434,0.17415828425358285,-0.8912503774071021,-0.6395825010834489,2.575117991402948,1.3362298890569524,-0.9267089702792008,0.14758204693059668,0.7018354948825305
0.07944820659191594,-0.2952181378135306,0.2649670492663819,-0.7795317608156803,-0.447284696849509,-0.46954877207448675,-0.4428682931952645,-0.8398862274186115,0.18541409875187426,-0.5171489784069419
0.0796765060361456,-0.2953079527152333,0.2651122845223745,-0.7797810229292751,-0.4471151131302095,-0.47015349977480136,-0.439084980464741,-0.839651357617293,0.18580005057606305,-0.5143145697572986
0.07990480548037524,-0.2951549133098092,0.26506804450236593,-0.7800754095503265,-0.44702382236538174,1.1791941070301315,0.543949981862349,-0.8404124244733995,0.18729489791462575,0.12317174991697943
0.08013310492460488,-0.2151517473212108,0.3912079050987613,-0.6905013813775471,-0.3067494704967436,-0.4700745333083103,-0.4410489915633586,-0.8347739776306113,0.4266808195595119,-0.5160452243815734
0.08036140436883452,-0.2146691358403477,0.39153951958038075,-0.6902885088364281,-0.3070759915341526,0.44344968293617054,0.7638502877909157,-0.835124721790471,0.4264165137281977,-0.31455983131037674
0.08058970381306416,-0.17533568023995627,0.3922274989379521,-0.6582140233470716,-0.27031497178199476,-0.47081629252646545,-0.44322338339816036,-0.8439481773897577,0.5212263215000419,-0.5172197552602982
0.08081800325729381,-0.17558726567893124,0.3922799389439165,-0.6585063034711696,-0.27031641634860465,-0.47082404875447276,-0.44251962018793006,-0.8440021242023165,0.5219838723723719,-0.5166179785171978
0.08104630270152345,-0.17562450475854025,0.39303929231632473,-0.6595731614939846,-0.2701827790291609,0.9227503225318882,0.38301952558051433,-0.8440669232201935,0.5255605548558895,0.029866895003283607
0.08127460214575309,-0.022150730790126156,0.42350687885071936,-0.5023880119764214,-0.20699486498804318,-0.4696920796791753,-0.44299734609620167,-0.7553080947446505,0.1449072787874248,-0.5171680537282181
0.08150290158998273,-0.022424611735575906,0.4235265899566954,-0.5028939211438405,-0.20712076877054203,0.6631847992307367,0.17502565624236038,-0.7557941002022008,0.14606511295311175,-0.026450278361448313
0.08173120103421239,0.059454034372677045,0.43358154972745233,-0.33021418655297946,-0.12255925600749319,-0.3029173546085792,-0.4435145831722298,-0.6316207032700688,-0.021313322922135808,-0.3675906270662188
0.08195950047844203,0.0594802267581604,0.4336748334553388,-0.33060042987576643,-0.1357178683327902,-0.47072845669332514,-0.4434174074005589,-0.6397193279239699,-0.03168120049190403,-0.5174622980739619
0.08218779992267167,0.05952238954655033,0.43371706512790653,-0.33014007607397905,-0.1356959451640388,1.8718219615097293,1.212333745720498,-0.6397953730234803,-0.03162365845646218,0.17762535457951287
0.08241609936690131,0.11298301524887225,0.44273552198029986,-0.0643474758150367,-0.04141078882565606,-0.470516529995577,-0.435837185010851,-0.45401912458482313,-0.1771999969548169,-0.5112447968225307
0.08264439881113095,0.11245286837582441,0.4418363307362231,-0.06428967966437796,-0.04199878874137329,1.2416273066742483,0.6414327196017574,-0.45269460184671184,-0.1785548306173502,0.09660818937995123
0.0828726982553606,0.09569502353801067,0.39268109982809435,0.009701991967606747,-0.03670774188069812,-0.46954877207448753,-0.4410075281060287,-0.41071440814821786,-0.2081123363393634,-0.5164803464062241
0.08310099769959024,0.09567850018041794,0.3930613695561787,0.009828844521762348,-0.03644186795921412,-0.4689390598028505,-0.4434768329557309,-0.41019423181216785,-0.20794759695553722,-0.5160893810136625
0.08332929714381988,0.09569315964816828,0.3931661180782155,0.009906975181629104,-0.03657309291267288,3.6679396925889862,2.3434491170300165,-0.4103094477111286,-0.20815212048305454,0.8277737608307447
0.08355759658804952,0.13014248657452385,0.595908438063616,-0.008090642361993979,0.10705485760556462,-0.47089984305152827,-0.44193084497294666,-0.4882951624006998,0.14159089900421956,-0.5160525490554279
0.08378589603227918,0.13024223610793803,0.5959023869860994,-0.00806513559962763,0.10692271199659652,2.6593198330206307,1.215154083193499,-0.4885117551484061,0.1412112880653631,0.8794706824653684
0.08401419547650882,0.09388790383260757,0.6871747203893419,0.06439072646041509,0.3390620321950933,-0.47009524113458806,-0.44199367722277544,-0.18769177982638244,0.4638661625613522,-0.5168251813061665
0.08424249492073846,0.0939433243501987,0.6871856616388787,0.06435993714620494,0.33921266570647723,-0.464599972229999,-0.4405072291840547,-0.18783695749273668,0.4641271760079167,-0.5147190947567774
0.0844707943649681,0.09387098719170282,0.6872026266137092,0.06422186305159004,0.33832311227916523,1.5713471666104537,0.43340116712473564,-0.18907739285788588,0.46451825159366383,0.5672981944204448
0.08469909380919774,0.04670101024900081,0.6965969937928433,0.03649936564775344,0.34534541768807137,-0.46806090367562336,-0.4410075281060297,-0.1121131992178646,0.5368505488119282,-0.5173912062185075
0.0849273932534274,0.04678964070666229,0.6967459094930264,0.0365229556204984,0.3448872090432414,2.461198649568063,0.007474207525594825,-0.11289922473184892,0.536754824236798,1.7230638212158107
